sale_id,customer_id,product_id,quantity,sale_amount,sale_date,region
a8c95457-8cbb-4428-ae3d-1caa1cd1a803,545,13,7,709.42,2024-07-25,APAC
df64f113-2371-4594-abd8-4905aa6663c9,532,64,5,1877.13,2024-07-26,US
07cbc6cf-27f4-4e41-846e-ec10a31bcc4f,710,13,5,1724.71,2024-01-05,APAC
4129794e-2955-40a8-9ab3-ccdf540d8aed,652,214,6,63.19,2025-04-25,EU
9640c33a-9f0a-4eed-a61c-3013397e87d7,954,394,3,527.4,2025-01-29,US
2a0081f7-abea-4581-9380-ba1e8a8f5be4,479,459,8,3704.29,2024-05-31,APAC
1f3c2705-dbd2-40ba-b780-4f6e3e367553,737,348,6,2592.85,2024-04-28,US
6ab7c867-a612-423c-98f1-a7a846ebef07,963,160,5,1464.05,2024-05-26,APAC
603c3eec-308b-4a0a-93ef-82390d0135e2,100,48,,114.07,2024-01-03,US
33c136ae-aa81-4917-a747-50f7e4a93afe,640,173,8,1693.99,2024-06-18,US
d44dfbfa-90e8-4eb5-ad16-5354edc53ff3,539,318,6,90.69,2024-08-18,US
db00699d-7e3d-434d-a054-3c30987f74bd,101,185,7,2103.37,2024-01-12,APAC
0cc8b83b-fb73-46fe-bc6e-f029aa65f635,329,112,10,1826.01,2024-08-29,US
d42c10f4-2430-4954-96a5-1a39f7e7f445,447,244,4,753.51,2024-12-07,EU
a33a6290-7881-475f-b58c-bca71edd4dbf,363,113,6,1318.93,2024-02-14,EU
bd0f239d-ad8c-417f-ac01-593a74b35bbf,239,3,5,1567.79,2024-09-22,US
06010fc1-930d-4113-ace0-a34072810120,255,482,4,1618.95,2024-04-21,APAC
c29e8b16-6be4-4d50-b5ed-93695e56edb1,957,314,1,486.2,2024-02-15,APAC
a631e4a8-25d5-4292-8d3f-00ceb794ae98,911,171,6,1627.95,2024-11-25,EU
dedea916-1c44-4495-be7a-fc234abc732c,83,18,2,853.34,2024-01-03,APAC
2cd167f0-6173-4b0e-94c7-fcce5f50ecfa,486,242,7,2500.15,2025-02-02,US
bbab831d-7efc-475c-9bb3-f12e7219d1f6,225,349,7,236.16,2024-11-03,EU
bc4dc0af-b82c-43aa-a42b-2820237904e4,151,315,7,1047.32,2025-06-28,APAC
ca702a0f-0b46-44b3-beb5-ee9e66655a15,112,397,1,144.62,2025-06-19,US
a45b1b7c-ff97-4816-a954-5c26cd37f20b,764,374,10,3294.03,2024-08-08,APAC
2b6b0514-e535-476e-993e-8aa5481f61fb,691,387,5,2278.55,2025-04-24,APAC
1537d259-4875-4f31-9e8c-2702785c5efe,587,485,2,514.05,2024-06-22,US
e46303ca-3328-4622-a5f2-5db45719039b,723,338,9,1592.71,2024-10-25,EU
ed0a9188-6e37-4c50-b575-183c5d8fe81d,426,376,7,160.69,2025-02-06,APAC
a93ebe0e-c2cc-41ee-95c8-995e3d5cca6b,946,181,4,362.48,2024-12-29,EU
749063b3-cb20-42b8-bf5d-7a1af4fea9c3,642,59,4,857.19,2024-06-23,APAC
762dab6d-88a1-47be-a65e-c1a907c52539,281,488,2,507.38,2024-02-23,APAC
6d33cff9-9cb1-47b1-a0df-bd36c6b4253b,331,474,1,396.74,2024-10-22,EU
56a2e6e9-bf37-42b8-9328-f66d1d2e5ea6,446,113,,196.44,2024-07-02,EU
3060451e-d6d3-4ce7-b380-f5a45ab2a404,492,412,3,243.37,2024-12-02,APAC
8af90794-d623-4988-86a8-5175721e5f7f,19,46,2,787.85,2024-03-07,APAC
8d23373d-1153-45a2-86ab-8bbc0cf095ba,742,299,9,2532.65,2024-09-15,APAC
7a4f629b-a6c9-40fc-ab76-6e2053ce2388,128,99,9,4112.87,2025-06-26,US
76511b55-12a9-4d48-8433-d1456405522f,331,241,4,86.03,2025-02-05,EU
97dc21b4-b8fb-4541-8137-25fe5c96c17a,585,492,9,2246.07,2024-11-07,US
f6230a7b-fe1a-42cd-a0d8-efac0e5a2316,86,41,2,495.24,2024-11-15,EU
661eb717-5b26-437f-a256-e0e0c1fb08e2,257,171,9,3697.59,2025-01-02,APAC
a7c0e3c8-a882-43fe-ba59-6341f3b385f1,704,125,8,1569.96,2024-09-25,US
47364d74-8f08-48b6-91f4-cea9e64180fc,538,13,4,803.71,2024-04-30,US
b7f5b6a7-7112-4d39-9b1f-1802ae19d349,985,450,3,1473.49,2024-11-21,APAC
21e1038c-48b4-4108-8080-4c106b364d8f,208,300,3,1260.05,2024-11-07,US
a91501f3-45a2-44a8-841f-faeb0ddde671,506,54,5,2000.07,2024-04-30,APAC
13a14419-13c7-40a6-8b52-09a4133e04c0,562,348,7,275.46,2024-09-02,EU
e4e95394-b847-479e-ae6a-7af79061e4a4,701,186,3,999.91,2025-06-30,US
41c49523-db0c-4a2a-8792-f5839d011540,107,400,7,2224.0,2025-06-10,US
21e2aff1-7d5f-476f-9a00-67acde471ad1,579,467,5,506.22,2024-04-16,EU
9681f7f9-482c-45e5-af78-f02a9057202f,297,215,5,2008.89,2024-05-07,US
788b6bec-8f90-404a-b1bd-5e431165bbe8,732,181,3,1465.87,2024-03-05,EU
20bd484b-7fb1-4a20-8cb8-3955b1060a73,656,207,5,1915.28,2024-06-12,APAC
c45d62f9-137c-4db0-9794-6136ec537b7c,229,313,4,1250.81,2024-09-18,US
8789259a-fb03-46fe-a0bd-026023d2551e,409,106,3,568.56,2024-03-25,US
29954694-18f5-4f8b-ac9b-ba5aab02e7f8,931,108,1,399.09,2024-11-21,EU
0a91fe53-375b-4e6e-b879-6b7972dcf132,278,396,10,3288.58,2024-11-20,US
d60ae8fe-641d-4312-8cc4-334e1cb85c15,90,476,10,1874.94,2024-12-18,US
6aa7f99e-a2b8-4a5f-a930-bdb170d6e8ef,229,342,8,219.54,2024-03-17,EU
1b9878fb-1ccc-4511-8677-f15391b061de,27,498,4,1368.52,2025-04-05,EU
0eb88cb8-d285-4c13-b2a8-36724d699bed,750,170,5,209.78,2025-03-25,US
10c4f51a-ddb3-4593-97a0-51b2bdb5e1b8,828,195,9,3371.0,2024-11-14,APAC
86c087d7-fd9c-4039-98d7-209e0bac65a5,587,261,7,1202.93,2025-04-06,US
8b242d8e-54d3-4972-8f99-a731b57a5041,644,354,1,163.18,2024-02-21,APAC
618c4b7d-b8e5-4c2a-88a0-5c20fec9818f,508,343,4,1666.64,2024-11-22,APAC
2e7de00a-d899-4afc-8fbf-2372b2bc7232,176,294,9,2576.09,2024-02-24,APAC
ad180103-204e-49d1-9bbf-3e11bbfd10e8,464,256,10,1201.55,2025-02-03,EU
5a0bc928-e478-47c4-b550-e600460fc6e0,309,282,2,855.99,2024-09-27,US
693ecef5-25bb-452a-9923-6c1b26dab2a2,560,90,10,2557.25,2024-05-12,EU
9ea8db92-bc33-4a7c-9e4d-94598a14372f,558,152,4,723.44,2024-10-25,US
ccca756f-b327-45db-beb5-b4c23235a11f,740,258,2,824.56,2024-09-08,APAC
856ccf7f-3148-4a55-a63b-19d8c5fa5db6,606,59,6,861.32,2025-02-02,EU
0af43bf0-e61f-4a21-9655-f7935b9e3037,400,413,7,1461.41,2025-01-14,US
664db6fa-9f13-4ab7-b5a9-4bfcf2a1c5f4,367,169,3,1475.6,2025-04-06,US
1e0580fb-1bcd-438d-acd0-26aa76ea37b6,940,284,7,80.81,2024-08-24,EU
825a6fee-f194-4d46-b5d0-33fc6fb20b91,349,486,4,1961.13,2025-01-02,US
a4f3cee5-c032-401c-8024-0eabaea05cfe,860,46,8,2223.35,2024-11-28,US
b31f3234-20bd-427b-903b-b3fca41f2360,152,326,2,907.56,2024-05-27,APAC
c79a2759-7af1-41a1-a7f0-7842d414f6ae,32,102,3,1047.46,2024-12-24,APAC
211f01d9-df5e-407f-97d7-609aada16fc1,553,24,3,978.54,2024-12-07,US
439775bc-6f13-4b55-8941-e53b94b09fec,952,439,7,246.66,2024-04-18,US
6efa4f76-ec4e-4ca4-a18b-a6b0035a57b7,850,90,4,343.56,2025-01-23,APAC
62c31be1-587f-4365-b3e9-1e8cfc2c78c6,24,352,7,2411.56,2024-11-15,US
2b409e7b-6eab-4477-a5f3-a7b1dd695fb5,55,348,1,383.31,2024-07-27,APAC
406d92cb-2b08-4d0e-97a6-9b7cb81adb67,221,175,7,3197.51,2025-03-06,US
e162327c-9347-4350-9e2d-f9c5b080b533,744,216,1,87.17,2024-09-03,EU
1519905a-bf65-4104-8aca-570375e991eb,632,417,8,2906.45,2024-06-11,APAC
679290d1-f3a1-49e2-abad-e86ff9bf57da,782,127,1,353.12,2024-05-31,APAC
5141cab4-df4f-4e6d-b7d0-32c6b24be4bb,249,71,1,244.75,2024-10-07,US
cace6c13-1ffe-42d8-9ded-496d65b60b9f,45,171,6,2087.74,2025-05-23,US
97e36d8d-4adb-484d-9ea2-b20e933c6dd9,34,444,10,3741.18,2024-09-19,US
b172926b-16c4-4dea-88df-95b107ea419b,58,26,,33.83,2025-05-23,EU
f38d91b7-422b-4d4a-a48b-532ac2a80936,714,383,8,2990.85,2024-05-30,EU
0c9796b8-4ca5-4e24-ac21-874d87b8ce63,76,382,5,1246.08,2024-04-09,APAC
f7c4f476-0942-4004-adc5-f008d92e083c,790,470,10,383.12,2024-09-25,EU
e848cb64-7480-404d-a8ea-6eaa962f927b,370,182,3,65.97,2024-03-16,US
1360483c-667f-4b0a-a1e9-5671e9060dbc,988,198,3,817.69,2024-06-21,US
885f88bb-7e62-442c-933d-fe61a65aeae9,665,229,,125.39,2025-06-05,APAC
6db95845-e622-4236-b509-08758bb25fd8,803,383,4,1461.94,2024-01-19,EU
084cdb92-2cb2-4548-8a43-56e0ea8c5a20,844,20,,20.3,2025-04-06,US
854962b6-d09e-4090-8f9e-b0334c07b791,962,44,6,1468.19,2024-12-14,EU
0248495b-09ba-494a-99af-325aaddbaf5e,8,138,3,1185.77,2024-12-22,EU
17c99098-0f5e-4963-a919-035ec3cb34c5,246,149,5,63.53,2024-07-29,APAC
4ff60130-6eda-4216-8b58-a5378f3c9e5e,801,220,10,2713.03,2024-10-16,US
8e30fc4c-b666-4fd4-a596-90c60f31e71b,41,366,10,1735.19,2024-03-24,US
92404f36-0858-46d0-815c-730a5eaef413,325,53,3,882.44,2024-03-18,EU
e3464e76-c122-415a-945e-59dbb33db5cf,171,251,1,329.98,2025-06-30,EU
f97f8518-0762-4b17-aaca-fa63af469010,871,493,7,382.93,2024-06-17,EU
8a8d28d8-7c63-4449-a74c-d842b1c4cc11,475,432,5,1439.82,2024-03-05,US
c5623192-365d-4012-b578-0be5e0a376a3,833,415,4,1336.67,2024-11-23,EU
bb8e9f5d-033a-4a17-aa47-62bbdad2cd92,716,92,4,1921.76,2025-01-21,US
a17abcca-b554-458b-978c-e257db8fdedd,668,184,4,225.54,2024-08-22,APAC
5f7f2abd-9811-4ae7-a332-a68a5bb74b03,282,185,9,245.14,2024-10-01,EU
1694dc11-8471-4752-a8f4-f219c77ef641,700,411,9,1186.27,2024-12-02,APAC
3d71b987-c01c-4b40-9dad-34bca68a90ee,197,165,7,3276.07,2024-06-02,US
bfc37ed0-8eca-4286-969f-2a54bef9ee9d,110,463,4,772.57,2024-10-30,APAC
46e0a368-30c5-4ff3-afa8-7a05e6579ae1,116,151,8,1079.68,2025-03-24,EU
35d3714a-6d18-4f4f-9da6-87e3bf4b25fa,400,373,5,1978.0,2024-01-06,EU
b2df738a-3cce-441a-a0a4-0c4cd39c0d37,783,291,6,1222.54,2025-01-15,APAC
c56cdae0-7587-447e-be69-f0be106bc0dc,37,277,5,1026.0,2024-02-24,APAC
abd42316-8f63-4731-8503-2e8352483cab,335,139,5,1340.12,2025-05-10,APAC
56f37fdf-689b-44e1-ada8-a03c1d60afcd,362,48,8,2910.18,2024-12-16,US
9bcf3bb8-2bbc-48c7-994f-8c1591490eb8,555,60,6,2229.95,2024-02-08,US
d3518ba4-9ae5-4674-9903-6dba56636e6d,528,164,3,1466.13,2025-01-17,APAC
50e7d339-00f9-47df-b8dd-fd4a7b9eab08,489,260,10,897.6,2024-03-08,APAC
c8d32d5f-8a5e-43a5-a833-8b10307e61dd,92,125,3,543.27,2025-02-23,US
add340e4-41e7-4853-af5f-4ee5af1eebf3,290,481,2,985.57,2024-08-24,APAC
910f80aa-d5ff-4656-b747-45a0fc916d47,815,162,1,151.42,2025-05-12,APAC
d748a797-e437-4fcc-8c97-3985422aa078,411,277,9,4044.72,2024-12-01,APAC
6aa4a003-9ff8-4ec9-b664-a58b7cbc20ab,835,410,3,1260.6,2024-02-25,US
18a98c61-a83d-43b4-ae78-dde5fe2be688,208,17,5,298.24,2025-02-16,APAC
08667f7f-ad91-41d9-ba13-9e91fb5c50d7,207,122,8,80.23,2025-05-17,EU
669a74f1-e15d-4ecc-9b89-bf7244d4153f,745,48,1,332.48,2025-03-29,APAC
993d19f2-45b1-4cc5-8b45-ea96961a1aca,120,331,1,258.64,2024-04-30,APAC
40c94822-d8ce-44e3-8b4d-4394a66b668a,80,308,3,65.35,2024-05-14,US
20fa8b46-4c78-41e7-adcb-f902626f0cc3,946,229,8,1883.67,2025-01-20,APAC
f89b4399-f5bc-45a1-b4c1-c93718a9152a,770,62,9,2777.09,2025-06-12,US
849ebacd-7503-4e20-8bc5-3d5ad7cc60b1,968,370,9,2933.79,2024-12-07,US
640898a1-d6df-4c03-a214-d0f6e5c911c8,228,424,3,985.37,2024-03-23,EU
d4ef33ef-59b0-4c17-a514-3a1e4ce311be,262,89,8,2148.5,2024-09-28,EU
cf26da5e-9a59-4778-aeef-5f5cd642de6b,826,37,10,4029.37,2024-03-13,APAC
cf153f18-17ce-4d8c-8264-15786feb2907,206,120,3,742.58,2024-03-01,US
cbaeac3d-3a3a-49bb-8461-bf6ce9a817c6,289,381,8,1833.02,2024-10-16,US
116568a5-5a25-403a-bad8-b23c7f6c8048,191,271,8,1723.86,2025-02-25,APAC
90dd9098-294f-4577-be4c-17cb22a22c94,474,8,2,65.23,2024-11-11,EU
8516e8b5-19e9-47a9-a9b5-7a36c3456cf3,911,89,10,4663.94,2025-03-28,APAC
55128007-a8c1-4bf0-85ca-04e1267fed09,798,138,5,51.48,2024-06-08,APAC
a29b77f8-5aa4-4ee1-9d5a-3f5a4813d447,616,142,7,2475.3,2024-11-09,EU
60488098-e5c3-4301-b407-0543c8c28371,134,325,2,574.8,2024-02-18,APAC
7ece3838-e932-4020-8ad6-9d1db79cbc7c,452,263,1,412.43,2025-03-14,US
c80760fe-37be-4063-a17b-44561f93e4ad,562,358,9,4061.99,2025-05-22,US
1c9c2c09-f23d-4f78-8f19-29b491c7c9b7,358,38,8,1222.71,2024-12-26,EU
096e19b9-04b9-4247-bb28-b9727d7d086f,399,273,5,1103.67,2024-05-19,APAC
e656b285-b165-4998-976c-d896fbd7fe33,366,151,3,81.49,2024-11-28,US
1cc7a82e-aae1-4f78-af52-93109e325c26,493,468,10,1647.51,2025-03-13,APAC
0162fb33-5e05-4b78-bba9-ae7e45bf6059,903,385,10,4085.24,2025-04-09,US
47a57146-4a4f-4bcf-b7cd-fd33ba130579,695,39,1,407.0,2024-12-13,US
f341162c-4c9d-4178-8f92-b3cff05b1c9a,268,113,6,1017.41,2025-05-22,US
869f4c59-6bbc-434d-92b4-98bd22ec313b,105,313,7,453.76,2024-02-24,APAC
a8218488-20c2-4ace-a99d-0b09df10612b,326,364,3,1377.13,2024-01-24,EU
f1cbc47f-c838-4164-a9f2-b08dcf45aa0e,25,129,8,1744.08,2025-02-27,US
907ddf18-5ab3-4356-aa88-7baca822907e,571,159,8,2211.59,2025-04-18,EU
6bb3ac5e-dbba-4212-9669-9250180127ff,262,203,,392.44,2025-04-09,APAC
bae7fc40-d586-4bb4-a27a-22f392511c78,997,221,10,4436.54,2024-06-13,US
a4775eac-1712-4c2d-92f6-e69d5d1b8685,682,363,7,1056.93,2025-02-14,APAC
70f7b5e4-e75b-4af8-afb4-fb685069aad0,284,236,6,2971.44,2024-11-14,EU
97d8d3d5-d504-41b5-9060-a086953e9420,691,376,1,466.24,2024-08-31,US
7339746c-184c-478f-8980-0e3855c6d5cc,432,377,2,690.7,2024-07-28,US
e42f1e98-3beb-4c79-8e6f-9511c1bb7920,73,65,9,892.49,2025-03-04,EU
0d0593ce-9ace-4b7c-bd3b-32f8171bd923,186,464,1,408.33,2025-06-18,APAC
c26c2d3a-8d56-4274-aa92-408bbceb789b,597,122,4,117.94,2024-11-28,EU
1cb248de-4187-4993-af54-463689849cad,101,278,10,3084.95,2024-03-05,US
639383bc-fda0-4709-975f-23d064656e75,680,24,4,1564.34,2024-11-30,APAC
b94ed0d5-8d28-4c0e-99bf-f470352623a1,464,342,5,29.0,2024-02-29,US
c6918358-2498-47b2-b5e1-2cf2b0cf2d36,696,414,4,26.93,2024-01-17,US
685e2ea8-bf53-4464-abba-f85b4cc45580,87,459,10,1723.61,2025-05-01,APAC
49055e2b-228f-4e2c-82ad-bab1312e452c,782,236,6,1188.22,2025-02-20,APAC
8a6459ef-409e-47c1-a5b4-440c53676502,496,220,9,253.66,2024-07-26,EU
cdb05663-7645-4b70-8c0e-987d0d9b7fba,454,37,10,671.64,2025-05-15,US
fbc7095f-1647-4e63-8440-6fc1f423458f,177,61,6,2419.39,2024-12-31,APAC
e8eda8ab-b3e7-461e-9487-9fbececc10a6,875,448,,102.89,2024-03-13,EU
f4f7d970-7c38-4dc8-9220-b1679782fd69,265,149,5,1199.03,2025-04-13,EU
14a2657f-2f71-45c9-bf47-6fb3e0507a90,400,266,1,307.06,2025-05-30,APAC
73713d8b-6f77-40fb-8248-242dddf4ba1c,862,469,8,3873.24,2024-12-23,APAC
6351ddc8-0adc-4a7d-b939-6e519ac1cc30,839,398,7,3218.92,2024-05-21,EU
77de47bf-71fa-4871-9a21-2b4bdf5b3eac,348,424,9,3581.34,2024-05-10,APAC
9bd62f83-5b03-4c52-a1b7-3bf644f6e09c,889,443,1,97.09,2024-03-27,US
05e6733b-79da-451b-907c-f0c363f88934,140,50,4,213.08,2025-04-03,US
7f26a786-2a47-4b0a-8c8e-b47e3c028594,946,378,4,1129.24,2025-05-15,APAC
c8bd6e42-d06c-49ea-8beb-ae48b85504a3,10,140,8,1702.15,2024-05-14,EU
11ca8fa9-2c0d-4455-a928-64440de44fc5,840,209,5,165.72,2025-05-24,US
300ff5f5-5635-44b8-9d6e-266dbcf3f062,973,236,6,680.23,2025-02-04,US
43f64552-c7d0-4f0a-a6a3-f2b1c5751299,827,10,,310.42,2025-05-21,US
a0e59e83-fbe8-4679-904e-7c3ef6b9eaf0,492,216,1,18.95,2025-03-29,APAC
37ba2a0a-9115-47d0-9e19-6dae86a71b8c,265,101,4,1259.3,2025-06-04,US
4e8a6fda-b934-4522-be61-cc806e14aa31,648,271,5,2034.25,2024-08-05,EU
e295fa5d-5828-4d8b-9a11-e3b8e9cd6486,373,225,9,2963.48,2024-04-09,APAC
5afc2ff5-3627-412f-b1f8-69d2eb7e828f,641,293,4,1576.32,2024-06-19,APAC
78cf3344-ba31-4b59-96f5-5f1cb2a855fd,900,407,10,1047.48,2025-04-16,APAC
bf021715-fd38-47e2-ad8f-2903b21268e8,63,460,8,3928.35,2025-03-08,EU
b1c61fa2-ef5c-4caf-a6b4-4ba7f227348a,690,409,7,1492.16,2024-12-17,EU
ebab01c7-2ed1-4d3b-8f14-9b31279b5e2e,251,398,5,456.22,2025-03-12,APAC
a0ac1ae1-3016-47ad-88ab-e56b32aef1a3,232,270,3,928.36,2024-04-07,US
982b58c7-fd02-4f34-b7a0-6fd055b51209,535,156,7,915.95,2024-04-29,APAC
7656506b-543b-42fd-aac1-7f128975851b,356,494,6,1559.14,2024-04-02,APAC
15f98e9a-4df6-4fb7-9d0b-9971cb21770c,563,15,9,4427.37,2025-02-27,US
12089f4f-dca7-487a-846d-db005e609f59,706,362,10,1794.54,2025-06-07,EU
5b217865-29cc-4d85-ad03-e3fa2fa440db,240,193,4,1367.39,2025-03-31,EU
f9d64848-d68d-43cb-ac1b-7a0c8892b35c,278,166,2,721.33,2024-12-11,US
d78d48be-a1e5-4e0d-acdb-c77eb9dfdf61,182,413,9,2206.77,2024-08-01,EU
dd0a5d50-4602-484f-9830-5228001e444a,541,237,2,199.9,2024-05-25,US
c9ee3548-c1e5-44f0-b169-9f96c7c6d65e,435,478,5,1384.59,2024-01-13,US
e5724442-d983-41d1-b074-b5fb32b259b5,386,37,6,984.63,2025-01-05,APAC
7fcc7fdb-0112-44da-b24b-8ce7c579d356,820,438,1,378.21,2024-11-04,APAC
03f4f6ab-e785-46cb-9b99-ccf11f2a6286,718,50,6,1593.62,2024-01-28,APAC
c7aae55a-90dc-47f3-aee1-b7674cc563ee,861,160,5,1403.17,2024-02-15,APAC
c1abfe85-60c4-4452-9d2a-ba2fe4750a66,123,53,6,1056.62,2024-04-20,APAC
35131821-4e2b-4920-9478-7d2963cb55f6,560,123,4,394.52,2024-03-23,APAC
785b5907-f02c-4349-b7b4-a45beda841b6,992,66,6,2909.7,2025-02-15,EU
d26a0335-ac3d-4a3e-aa82-2eedab004a84,473,197,9,872.25,2024-10-24,US
64d462c3-dd17-421d-a54f-b9f87be5a9d3,41,243,1,237.42,2024-10-19,US
465869c1-b7fa-4738-8a2c-71e467f1cb1c,773,52,7,3104.59,2025-01-18,US
55aaf406-80b5-4054-bd9e-4a0503ebe284,471,181,1,139.55,2025-01-28,APAC
6ea93359-7149-4ced-bebd-2e3ed4b7ce65,533,22,2,508.44,2025-06-14,EU
78e9b921-9f30-4fcf-a4fb-daa7b6010200,574,122,1,126.66,2024-09-04,APAC
d4bb4f0b-dd42-43a8-9f09-f4b314e4d72f,400,216,5,338.61,2025-04-15,EU
e8761dbc-da1e-4d0b-a755-bc5616599e06,1000,372,,139.58,2024-08-12,APAC
5bbbce77-35cf-45cd-8ba9-c858f9a9fd2a,213,132,8,2438.5,2024-09-24,APAC
77ab4b4b-91d4-4202-986c-f44d07848d5f,799,91,3,838.58,2024-05-05,APAC
c40eb9f3-7a5a-4ae2-ac58-8de0ecb23d36,473,246,10,4503.83,2024-09-20,APAC
dba5979f-f001-4d9f-b5dc-a7dca58d0438,546,13,10,1405.7,2024-10-06,EU
5fe8203a-2738-48a4-ba00-dc9f1318fb01,214,292,2,515.63,2024-02-24,EU
bb8d6a38-49ba-4f33-9f04-e30ae79259fe,639,368,5,751.1,2024-02-15,APAC
14a99fe1-f8cd-47b6-9f2c-a8054cef86e9,178,171,5,1267.48,2024-01-23,APAC
a6e811f9-2a3a-4017-a920-f7ab3626b94e,145,444,,436.79,2024-08-31,US
bd62d3c0-4b57-417f-938c-e70ea2d7f854,428,198,10,3491.61,2024-03-02,US
f4258253-151c-48dc-ba2a-293384e317bd,288,25,4,1655.84,2024-05-27,US
a50d43e7-112c-4f51-91ce-a12ef4127ff0,448,70,10,2877.62,2024-06-09,US
06f6243a-ac7d-4312-bcbc-d5c42466eea6,699,319,,477.44,2025-03-01,APAC
07a2950b-e854-4876-9cd5-bedc415c9e57,453,93,1,121.37,2024-08-25,APAC
c56175b0-a4ae-444b-a7df-c693d7d96f97,373,338,2,422.57,2024-02-15,US
13afdf30-9988-4254-afbf-c636a97593ff,363,209,4,926.15,2025-02-03,APAC
b798e0d8-2d0f-49a2-9c3c-16ca7e6fb1f5,769,436,6,1422.32,2025-02-19,US
0d212b85-15bf-4e16-acf9-bf2b25947df1,312,213,3,1018.95,2025-06-30,US
f8da096e-d30b-47f6-96ec-114fb5541588,565,115,3,1321.0,2024-08-23,US
3c38aae9-7085-4c6d-a3eb-83171f748017,811,292,,92.88,2024-09-26,APAC
76a01cb7-3916-44a7-9173-45b6817faceb,718,332,5,2454.92,2024-01-25,US
b6acf53e-99f9-48fd-b27b-81895ee63aef,380,37,4,1015.45,2025-07-04,APAC
edca6cee-6a09-48df-889c-220f95b60cb7,287,188,1,397.21,2024-01-21,APAC
7bd2b849-6d2d-4f82-aae5-d4eb9e872b6f,485,311,5,1519.31,2024-05-05,US
f43139fd-6e15-44f9-9650-5af443aec90a,431,11,5,283.28,2025-01-30,APAC
24f138b6-08a3-45be-a112-213af8041701,884,111,5,933.81,2024-01-25,US
34e61820-4e07-4899-9e69-932f1f1c707c,312,181,10,3306.01,2024-04-21,APAC
5a7fab57-976f-472b-a571-e29e4e483ef1,170,161,1,438.63,2024-01-20,US
1e9777e6-b901-47bb-b45c-7dd593fcefa2,968,340,7,1861.85,2025-05-02,APAC
90b5ecdd-387f-4046-9d7b-585f3e27af8d,17,284,3,808.68,2025-01-24,EU
9e6f7892-6ba4-4128-8bd7-7c4c97dfd01a,261,35,2,776.81,2024-02-07,APAC
3ab819cc-c294-45c2-b4f5-30301275be5b,665,274,9,3105.29,2024-06-02,US
d62a9970-8029-4c07-8356-44e9104055a9,798,361,9,2579.3,2024-06-05,EU
a019fc6d-399b-4583-a40b-f976f05ee1f3,871,80,8,1635.67,2024-11-12,APAC
77f7f67f-77a4-4499-a738-3bae326b46f7,359,258,5,1218.28,2024-01-20,APAC
f526f414-961b-48b6-b5b7-64a615b05a2b,585,311,9,2303.85,2025-03-26,US
cd454230-707d-4a06-a21b-0df15e4d8f42,756,466,4,118.39,2025-03-19,APAC
4cee38a8-c1d4-4856-bb07-77e45837da48,514,491,10,670.91,2024-12-23,APAC
4eb4df4c-21bb-4277-a8a4-bee4dc432c69,599,212,6,271.5,2024-05-06,EU
2ad5c8ee-0c05-4139-b8b5-e3b0b1a364cf,451,14,8,3549.24,2025-05-01,APAC
a6c498b8-c325-4248-81b2-9049e42f2726,905,74,8,2660.71,2024-12-12,US
35ec281c-7dbe-479d-b691-e7bacff785f2,673,72,8,195.17,2025-02-02,APAC
bed416cf-cdab-447d-ab13-03e3e13b529f,791,136,1,49.03,2024-01-17,EU
2329c5cb-1177-4913-b6c1-dcddde6254e1,147,187,1,156.49,2024-06-10,US
d69c08bd-828a-4991-8a4b-4bf4cefeddc7,683,260,3,418.6,2024-11-07,APAC
6cdb552e-6fd3-4a8e-9bd6-107fede1d07c,891,33,5,1405.32,2024-03-26,US
cf4f0df4-0f0e-43bf-8e26-08f26fff0b64,449,477,1,25.41,2024-07-23,US
ad72ae75-ba73-4e40-9fb3-2672902c8726,325,126,4,967.64,2024-12-21,EU
c565b930-56c9-47eb-9668-41ac52625041,72,430,4,612.43,2025-05-09,EU
c985885e-5ab3-4a2b-9a73-eb7b4e17aa6c,749,240,7,353.47,2024-01-30,APAC
b41da61f-dbcc-457b-8d88-e0c513a71cf1,95,184,10,3955.29,2024-09-21,APAC
eb3ffbbb-9fd0-432d-8dcf-e6e3a711b1e0,402,47,5,1170.02,2024-08-30,EU
64eebb8c-2eb3-4533-a1da-279f681194a6,75,373,6,577.29,2024-04-26,US
e8f05f66-2cb5-4746-b7b7-f945a7db2952,377,299,8,1141.76,2025-01-26,EU
b7c7f340-e71c-4625-95e8-97c58a873d6c,386,297,4,812.52,2024-10-19,US
6d0806c2-eceb-4957-87cb-a80956a7e706,890,254,2,473.25,2024-07-02,EU
12169033-d500-4261-9adf-ecf1d2212c59,398,138,2,593.19,2024-05-09,APAC
b48f03b6-fa72-4a62-8703-84a27bc89032,205,133,7,1357.36,2024-07-30,APAC
c502c998-6273-4b60-ba9b-39b7d94f9fa9,377,278,4,1573.64,2024-11-10,US
6e65fb3e-cf26-4173-a862-4da968f99590,914,57,1,237.59,2025-02-26,APAC
ff889bff-5d95-4c1a-88ef-4b2d1f5a1d58,429,28,9,321.36,2024-09-02,EU
fe337aef-755e-4a11-aae8-b62d524e591a,98,165,6,1429.05,2024-11-15,EU
eff5bfbf-b758-47e6-ace1-2dc2fb6ced5d,295,439,5,2321.25,2024-04-24,EU
2977689a-9a84-4cf7-a000-ef7af89d2168,591,110,1,62.25,2024-03-24,APAC
082c4b90-062e-428f-a8d1-4784b37641ed,249,376,10,3593.6,2024-09-01,EU
