sale_id,customer_id,product_id,quantity,sale_amount,sale_date,region
68cc905a-7f98-43a9-a5d2-8a1dade123a9,74,277,9,3714.1,2024-02-26,US
c022a30a-9c9a-42e7-9d40-a05a3a2cb848,236,1,10,4532.43,2024-09-09,APAC
3a778a6f-4afc-4694-b78a-932e4f641890,739,432,7,142.98,2024-05-06,EU
2d4ff3dc-90b0-4063-80f1-7183a8194b6d,425,380,5,712.51,2025-01-17,APAC
f788401e-28ee-45a0-8ed3-d96c8faf0e64,406,257,6,1922.62,2025-02-16,EU
183037e1-bfcf-4211-8560-9a0d8d6cdf63,725,356,2,860.59,2025-03-21,EU
5535ff59-b685-4ed2-b144-882e772fa190,380,117,4,1797.1,2024-08-14,APAC
592f718a-5553-4bb3-9fec-1f75e7b2d0df,789,384,4,734.84,2024-06-16,APAC
7616da4a-fddf-43f3-b258-bf7e1d42fd25,940,397,4,81.95,2024-05-30,US
c71b7f17-e953-4329-81b4-c95b721ab1f7,962,215,8,3648.82,2024-06-09,EU
74214819-22bc-4681-8576-652362ddbc1d,930,242,10,1899.39,2024-12-09,US
98961eea-2042-4630-9e6f-7d151c545f48,809,471,8,3980.86,2024-03-28,US
3d503ff3-65c7-4d00-994e-d505cb1697ea,175,111,6,811.24,2024-10-14,EU
da4dcfa9-d3f8-4b15-960a-aa4b887502eb,943,235,8,1140.57,2024-01-08,US
3cf3c08c-f3a6-4ad0-a5b8-e2c6010c80e7,169,141,7,3397.17,2024-04-03,EU
f4596210-db66-4ae8-92f6-996207ef964a,494,477,6,2931.44,2024-05-30,EU
eec820f5-8148-47ab-88bd-eaefa1dfffe4,752,369,2,891.2,2025-03-25,APAC
6a126503-9b5b-4006-ad4b-91b2ac6ac06f,187,105,4,1078.04,2024-04-26,EU
20bb0fae-cdd3-4e7f-97d8-23d023a176ce,984,400,7,3253.91,2024-12-16,EU
87231dc1-3982-4f22-b1c3-b810d9fbd55f,782,45,2,696.64,2024-04-20,US
db045b67-3fe1-4102-921c-dad992290d5a,30,286,8,3184.45,2024-02-10,APAC
68a48218-8240-4461-a132-931c9370793a,620,355,10,4335.93,2025-03-09,APAC
f3f091bb-7322-4fa8-872f-d08d347ee72e,494,335,9,3019.93,2024-10-08,APAC
c3d5ab4e-b0e5-4d1c-9646-af11c36c3ff2,994,241,2,298.65,2024-01-04,EU
2a1e00ee-1b89-42a8-a1c5-6bf990d108ad,240,76,1,56.03,2025-06-27,APAC
d7066e10-781d-44ac-8b41-a87257911329,159,181,10,2089.46,2024-04-23,EU
1b5baa9c-c3a9-4479-b06a-2c3a44ea3db0,211,219,8,264.83,2025-04-05,US
5147d85f-eeaa-4508-a0e3-958a89acc85f,916,373,9,4168.58,2024-02-02,EU
e63ca894-50a3-4e50-b8f6-05ae12e3e13b,470,421,8,843.52,2024-09-16,US
5a7e4731-960f-43ab-b2f2-eac28e1dc941,337,187,4,741.97,2025-06-28,US
2914cde0-2857-48c8-ab6d-a10510832a60,411,183,10,92.64,2024-03-06,EU
4caad767-4fa1-4e1c-89a8-a979efc7219c,227,27,6,1924.87,2024-09-03,APAC
050176b4-c023-447b-b709-5ba85e8c9c78,905,128,5,2237.37,2024-05-17,APAC
30e25539-3079-4f8d-809f-faef6ca75d9a,449,385,5,1154.58,2024-02-03,APAC
652559b6-b9d3-46c1-ac4b-8c4c895b4923,387,255,3,672.02,2024-11-09,US
228ff5b8-55bc-4f7b-8e4d-cf30f17f520f,459,40,3,659.85,2024-05-25,APAC
1f3d64a6-d829-482e-ad34-46152b6bd3ce,376,452,5,2219.39,2024-01-29,APAC
82872deb-e118-4a0e-b291-84fcc0a67bf8,369,500,3,1366.08,2024-08-07,US
8d85f69b-e9d5-4b76-91ad-98157152f874,699,314,10,2653.18,2024-11-08,EU
da0f09cc-956f-4900-9d09-d7707d6339e4,226,257,,272.83,2024-09-15,EU
a197b4e3-9ad2-4894-9669-203ab07c99f5,483,363,4,1477.34,2025-03-18,APAC
deebbe0e-2647-40d0-b06f-618c6251e31e,427,167,7,1985.24,2025-01-16,US
2d3b455d-9597-4717-b987-b46a459c0f81,172,244,8,3549.95,2025-02-22,APAC
e0008770-9f8d-4c47-9935-068b1eefe7d3,389,293,6,357.48,2024-09-25,US
18258ef7-af20-491e-9860-a175cdb6a81e,777,35,8,2984.47,2024-02-06,EU
646f38ff-401d-4fd8-8351-2517f28d2500,240,458,2,87.38,2025-05-08,APAC
38a769b6-42b1-480f-8ee7-613aa683fea6,464,388,8,1028.92,2024-07-26,EU
4e34fc3e-4bad-4ab3-aa5f-90a79149a5bd,981,377,4,73.63,2024-09-09,US
93bdad83-4b12-4bee-a413-b985d32cf59e,708,477,2,190.38,2024-06-15,US
0d4f3485-613d-447b-a764-12976b833557,651,202,3,789.05,2024-02-03,APAC
70b269b0-25d8-402c-942c-691038bc7c1f,587,409,7,875.02,2025-05-16,EU
fe9f1ca7-ef17-45c3-80bd-8aa2139422c6,664,233,9,809.01,2024-03-08,APAC
810695f9-728b-4af4-b722-b4a4960f8406,578,398,4,1840.89,2024-05-23,APAC
9db3e9e2-2a38-43e6-85ee-67208e235bbf,6,363,2,719.05,2024-04-08,EU
a7c12b78-e06a-478f-9a79-be106cd460bc,212,329,3,1329.97,2024-04-28,APAC
d2aeee1b-8ce9-4a2b-8b2a-7ef5e22ee64a,730,233,8,2852.7,2024-12-21,EU
1afff809-e859-4562-9d4c-01e41e8659c6,361,45,10,1931.39,2025-01-17,EU
1cdca298-bc4f-45c5-9f0a-d601c3392b37,987,471,7,494.43,2024-10-04,APAC
0ebc0b65-8e5d-454c-9ee3-abf07f948018,526,68,2,806.23,2025-02-28,EU
268ccdbd-120f-4041-914e-b2fee26c843f,932,437,8,3068.25,2024-08-18,APAC
c7a6b8cb-36b9-490d-871c-319da7d77774,658,154,10,2623.96,2025-01-27,US
b57f4841-bb55-4fe3-a738-efc8ebc18976,613,35,10,2089.18,2024-11-25,EU
89f3f6bd-c59b-43fd-8204-e0f9f279e4af,229,467,9,827.01,2024-03-05,EU
f78923d8-4f6c-4077-8b06-0ca4dbfaf43a,999,437,5,946.85,2024-11-05,APAC
96fdb01f-81c4-4853-a531-cbc35d2457a9,540,422,9,686.49,2025-03-26,US
2175bd66-b892-4214-9106-22c0cab8765b,89,454,3,368.7,2025-05-17,APAC
0d79bae6-b588-4a91-9eb5-104b5bf6be33,878,356,6,571.78,2024-10-21,APAC
5df3fdfa-ade1-489c-93e1-ec71d6da9315,36,15,4,750.32,2024-05-05,US
d5f5f490-9abf-4177-b3a1-67e355070b79,336,475,5,856.86,2025-05-01,US
bfac8b48-bc7b-412b-b80e-f12b1de5dea2,717,146,8,265.83,2025-03-01,US
a8bff286-c099-40f8-ac6e-d5ec60c7d23c,815,418,7,2180.5,2025-02-20,US
b68a0472-8b12-437b-817e-94b98e01cdb2,72,256,1,314.07,2024-07-12,EU
a49b01ff-b1de-4cb0-81bd-90b4118260a3,8,234,5,2387.16,2025-01-28,EU
dad9491b-4b0c-4988-8b7a-0f236bbc9d21,680,479,9,3464.79,2024-10-03,US
eb7f1c6a-82a2-4baa-a9f1-673b7c030157,286,57,7,1561.46,2024-02-25,EU
cf789ad6-9bd0-47db-bb79-522682893e59,496,12,10,4769.19,2024-10-06,EU
b83d3045-11e5-469e-8855-2818f4260a0b,961,26,5,346.18,2024-10-10,EU
00bc6e70-f655-4880-abac-42ff3ed5f385,589,277,5,1882.0,2024-05-09,US
7379656c-d0a5-4c6b-831c-9c33e2d75f61,493,199,2,145.18,2025-01-19,APAC
8fc1d3a1-bc18-4173-b80e-59c3c835882b,236,182,7,2267.95,2025-02-07,EU
06bd487d-9c98-4087-b650-3789aa9ec639,936,415,2,527.36,2025-02-20,EU
5aedd086-b205-43cd-9611-148f361259c4,205,107,1,342.26,2025-04-13,US
5f6748e5-ac44-46f6-9f58-5dbb0612b55e,85,257,6,906.82,2025-04-30,EU
0fbb57b3-3466-40b8-bd02-a22db1d46737,488,271,10,4157.8,2024-03-29,EU
4f38b2a8-736e-4279-9315-0bf6df696789,608,374,2,585.42,2025-06-19,EU
6a903c13-a429-4632-8290-9e0fb7717035,675,394,9,3342.59,2024-05-18,US
0e931e8b-9c09-4aca-81ac-23df2ef14219,401,385,1,180.25,2025-04-23,US
5eb88cf3-49fd-438b-bbd9-fc8f0a50d8da,278,458,6,113.3,2025-03-27,US
fcc9810f-5b89-4f5b-8d11-1f99c5fb292b,625,157,6,591.16,2024-10-22,EU
882758a3-0fca-4653-b50c-d62d473ba72e,856,483,1,214.7,2024-09-19,US
a8fd09d6-5c61-4497-9d65-51eedcd9e3e8,862,46,10,940.94,2024-12-30,EU
90f9bcd4-b85a-4315-9a32-4112a2ea1df0,451,112,6,39.76,2025-03-09,APAC
2a002488-e16c-42a2-ad18-a777215612b5,765,489,3,1107.28,2024-02-16,EU
5359df69-dc64-46b4-a986-4dd2cf60764f,68,6,2,968.88,2024-01-09,EU
6f4b0965-35eb-4009-b282-e7b5777cb723,641,54,2,582.03,2024-11-17,APAC
975b3006-cab7-4f5c-8d94-0bb974e89609,379,7,3,1162.33,2025-02-23,APAC
4e8272a1-eb8e-440b-ab75-2015b844555d,814,9,3,137.57,2025-06-10,APAC
7f0b1565-fc62-43bd-8f13-b1c8940ae6ea,84,149,9,4095.74,2024-01-07,EU
1cc09fee-0e1e-4c05-9203-b9cc46db558e,288,92,10,758.74,2024-02-17,US
dcf7b987-3739-4c3e-82fa-4231599d0e49,441,80,10,1541.67,2024-06-11,APAC
9bb3aa61-95b1-4dab-b51b-ff28a0835794,547,26,5,498.4,2025-04-15,EU
e066f02f-734f-41bb-939e-3bd4b6c01c1a,513,142,6,756.71,2024-03-28,EU
1bd32d68-4271-452b-ab78-a49c33960db7,394,129,9,1656.33,2024-07-08,APAC
54b55515-24c4-4b4f-8eb4-2d7e6208adc4,461,23,7,1082.01,2024-05-06,APAC
90f2bdaf-5ce6-4a89-b1e7-fa8836936e0f,760,318,3,1410.9,2024-02-21,EU
9df42163-17b9-48a4-b58a-cf311917a86f,473,308,8,517.8,2024-10-17,APAC
bbf7f2ca-d17d-4696-8d68-7d30e49977c7,271,5,9,4125.38,2025-06-27,EU
7b2de958-3895-4e8a-ac75-3e356016bb2d,840,426,2,448.36,2024-02-07,EU
88d53dd2-5fe4-46fd-ade7-f7dbc497f341,797,82,6,2787.23,2024-05-22,US
4e6bae95-944c-4cc8-aace-4f9835540dd9,478,190,9,847.35,2024-03-17,US
38467782-1c14-49ec-a17c-6cd2bce338e4,300,261,2,652.61,2024-02-19,US
e3f10afd-d87c-4f02-a0bd-90281f945a1e,823,366,7,3074.47,2024-09-16,US
1a5c16f7-63e0-4fb5-a221-4e5ce2be4fed,33,377,6,1575.98,2024-04-01,EU
b23d5ba6-9094-4bf1-8bcb-eddcb29cb37f,175,316,8,2963.44,2025-03-16,EU
73f834a5-fe67-4235-9a92-7f307a4af613,82,63,9,3440.77,2024-10-28,APAC
10bceeed-8132-4c83-b5f6-2b0cd2ae769d,577,315,1,446.13,2025-05-08,EU
68228767-8bcb-4682-a65a-997e7e750643,514,284,10,3729.63,2024-10-14,APAC
c8e8e707-86b0-4e77-96a5-7cde06755d84,325,340,5,1167.8,2024-11-22,EU
582b075d-3af8-46a7-8662-4bb00f94e78b,635,307,1,120.46,2024-01-26,US
324a4222-3eec-4d70-95e5-bceafe601a69,24,288,3,1166.85,2024-07-18,US
f146495b-2aaa-4e03-9b1b-2e7a54f83c46,279,393,4,1410.65,2024-03-20,EU
8047a781-9131-48d4-bcd0-806fa93d3dc2,345,331,9,579.18,2025-04-16,EU
c6b0f9d1-24a5-4190-bede-688b6c8fa534,262,182,8,1723.8,2025-07-04,APAC
a5a577db-1464-4ac7-a676-b82f7df8ce2d,909,474,1,403.45,2024-11-29,EU
dcbd0ba5-c5a9-40f7-95fd-4e0c7fee4ef8,502,346,2,842.63,2025-03-01,APAC
694ed2c3-2d2b-4722-870b-39c4d164c947,718,451,2,753.62,2025-05-01,APAC
28d1785c-4256-4a9d-a0f5-11124e1af3f1,481,96,3,841.88,2025-02-12,APAC
e08f8241-96cb-414d-b30a-c390953067e3,301,434,9,1950.81,2025-05-08,EU
019d3ed6-3648-477f-87f1-e8f8f96a653f,503,55,6,479.62,2024-08-22,EU
05bd52ad-0ca7-4f60-9d6a-7f4d3db54399,259,413,6,1028.86,2024-02-23,US
b902efa7-988c-427e-b894-6cbeb3457b60,634,445,8,2768.93,2024-04-30,US
c53c1dca-f54b-4387-b473-bd6a5825c350,970,374,5,101.72,2025-05-11,EU
75fb6504-68ff-4a3d-b6c9-6d6b0602abf8,952,194,4,1663.97,2024-10-25,EU
cb15585e-a8f0-4e2a-82cd-347802eb8efa,956,391,6,595.68,2024-07-14,APAC
03c86990-4e32-47ed-9bde-3212a813c87b,54,379,6,2020.17,2024-02-23,APAC
e30e8841-f1bf-4622-9aa1-8b5b9880155f,2,6,7,374.81,2025-01-24,EU
bdb35e9f-69aa-40a2-b084-8236d31f6d19,668,42,7,1876.31,2025-05-05,EU
44afce05-9145-40c0-b544-404eb37f87a4,258,115,6,914.36,2025-02-04,EU
4817bd6e-b521-4c03-b2b1-26605b40e2ab,300,325,10,812.24,2024-02-12,EU
9caf0a34-eda4-453e-a508-0244c0724c07,58,244,4,166.58,2024-07-05,APAC
5136f5cf-da9d-4e95-a62f-e3ceb4a3fc05,466,284,6,2878.86,2025-04-02,APAC
42a78027-cda9-492c-a05d-10ac409ce367,832,183,10,610.6,2024-12-29,US
3620a98b-6cf7-42bb-9c66-576edd098785,125,450,8,2050.05,2024-08-06,APAC
75f9f91a-7767-4528-86af-29d533335425,214,410,1,458.2,2025-06-10,EU
087164ca-5753-4080-8872-d3299a46239d,536,404,4,1995.18,2024-01-31,US
ca8b982d-891b-45d1-a467-4127b124c1c2,148,306,8,86.77,2024-10-28,EU
3380c468-8926-4008-b5fd-1f999cebba8b,18,418,1,375.0,2024-06-22,APAC
b686279a-ddab-4012-b927-ca830103ff6e,807,354,7,967.53,2025-04-04,EU
bef26905-e6a5-4286-86ec-dad1ca0120ea,122,79,10,673.27,2024-09-22,APAC
1ea567a4-edda-4978-b6ad-102ef499964d,45,546,1,165.54,2024-12-14,US
9dd671f6-14ed-44d6-8efe-ae09f645b149,479,180,,313.58,2025-03-19,US
04fe0d55-9353-4c6e-a46f-c171a0001e1b,40,308,10,3426.21,2025-04-03,EU
ddb1c9b8-0d56-4388-b967-95301c4807b1,692,146,5,1988.1,2025-05-10,APAC
6f7d98ad-1c3e-472a-9644-17d66ac25a31,320,339,3,959.32,2024-11-08,EU
289129ae-0195-4bdb-81b7-33eda4c524fd,131,489,10,3238.98,2024-06-16,US
3c3314d9-7a85-474a-ac97-cfc4eecc2aa5,222,259,10,2328.93,2025-03-07,EU
7fde761c-2f54-4221-9b5c-19be03b1fbbd,49,72,10,3318.33,2024-06-25,APAC
004fe607-acda-44a8-a943-ba0427ba8ce7,526,342,4,269.37,2024-10-02,APAC
f722d3de-6d74-49f5-bf09-13ad680e198e,284,441,6,1890.77,2024-03-14,APAC
6231c367-9ad8-4144-a357-1943a566616a,304,294,8,2531.11,2024-02-10,EU
2e471975-a1ee-4e90-8c4d-4f01c85bb791,295,11,6,2870.16,2024-02-06,APAC
107389d4-11f9-4a40-93d0-58f6cee51eea,914,22,2,992.34,2024-09-15,EU
e91cd000-12cb-40a9-8d6a-9c14f114ebc1,541,162,3,750.45,2025-01-05,US
98b2eab4-69f4-483d-8000-c21a2d62fe33,959,108,10,1117.14,2024-08-14,US
6f8795e0-5312-4a3c-b2b5-968ee79c8106,41,26,6,573.1,2024-11-10,APAC
6556be17-3586-4e36-94f2-1d933c978673,47,15,7,3225.32,2024-01-31,APAC
55c04eff-b7ef-434f-8e49-41a53531ec10,600,111,3,1110.07,2025-02-22,US
274bfc0f-5a49-487b-93fe-b14978bf128f,246,440,9,3141.63,2024-02-07,APAC
0d93b885-4f78-42f3-9fe1-d4c806cecdc6,638,145,5,2200.43,2024-11-14,US
c345a64c-b3eb-441c-86db-646a7ae0a160,647,63,4,377.03,2024-06-02,EU
5657fc1e-5285-49f2-b6cc-a3350a169af5,744,294,6,1699.45,2024-09-04,APAC
e56baa0b-0d92-401e-9e4e-d09943c322dc,794,322,3,754.03,2025-03-20,EU
a84bddc7-ca9b-4138-9b81-ff60f993e510,68,250,6,1995.99,2024-05-25,EU
3860e268-4383-420d-98e4-931f5c3d5ff3,392,217,8,585.55,2024-06-08,US
67af8cba-b7ab-4077-98b0-a1e407118066,647,27,,124.89,2024-07-05,US
0a31bce2-85f2-4c60-89c5-51ea19473fa3,931,401,7,1363.73,2024-12-16,APAC
425c97dc-687d-4cb9-a974-027580d17dfb,45,340,3,1348.81,2024-11-03,APAC
bff7b7d3-1d05-4f4b-a2e6-67f346b04ae5,276,388,7,2002.95,2024-07-07,APAC
7cda2d47-ba4b-4e89-935d-95bb23f96a0f,696,67,9,3600.51,2025-04-19,EU
3890a279-cd57-41ee-a102-84fe2bd05278,257,219,5,2279.93,2024-06-19,US
13609bdd-f18b-4ee0-b2da-990166a9396a,513,353,2,979.29,2025-01-02,EU
e346e21a-4981-499d-9084-6bcb940b1a45,79,240,1,298.37,2025-05-04,US
5c91ba6a-57a5-4816-9488-5ab2e489382f,953,248,10,4609.33,2024-01-15,EU
acbd5a30-f2c9-41d3-b8f9-4e9e828e448c,182,200,7,2866.43,2024-06-10,US
c5b42a15-9f93-40ef-bd2e-4a0271396a8e,230,433,5,2185.28,2024-11-01,APAC
97c722e9-3ae7-4812-bf7b-917dca5aeca6,418,201,3,108.12,2025-05-17,APAC
b99bd5d1-b29e-4071-80dc-2c20d49731b2,870,484,9,2442.94,2024-03-30,US
00828da7-fc36-428a-86b7-d9fa132fee6c,416,341,7,182.41,2024-11-07,EU
58920e25-c1a8-494b-9b28-0a78c9a518d8,102,88,1,68.6,2025-06-26,EU
679b7ede-bad3-4199-bd90-ec227056bc52,121,66,9,1004.79,2024-04-29,EU
b8f05712-32ad-4c93-9f4b-79026f830490,754,401,9,1085.62,2025-04-28,APAC
f65a0477-9b2a-407f-b301-4348a9396c3d,298,383,8,2364.96,2025-06-25,APAC
2cec6640-f917-4619-be6b-3102c0ef6b5c,695,405,10,2663.27,2024-12-26,EU
e5b8b85e-24df-40ee-a128-ea3eb9d69e57,276,381,6,30.69,2024-07-08,EU
26584501-627a-4ef8-917d-f90c8d149b7f,856,148,10,703.28,2025-05-01,APAC
0d02da28-78be-40d4-8c43-997759d7f3ae,710,368,6,293.58,2025-06-09,APAC
5ca4a3d5-baf8-4772-a3e8-5aa2e31f2ca2,326,431,9,1407.7,2024-02-19,EU
c613174e-f093-4b81-b127-bc90e3a5ba22,852,493,9,615.63,2024-07-14,EU
c21b5ca4-97e8-447b-93ed-624305d3f54a,339,219,7,3241.44,2024-05-02,US
7991c289-3fb7-49e0-8e18-ab64bc9fe112,93,194,10,1496.32,2024-09-16,EU
54517c9e-0608-4daa-848d-d859599a3abf,555,337,7,1560.02,2024-06-01,EU
19cc0b21-4b5e-42b3-8741-807a2d694a1a,860,341,10,1899.1,2024-01-27,EU
ae2ed98b-a84f-462d-9b2c-4ab6f6eb2c97,174,334,10,2764.7,2025-06-01,EU
5e56c71b-6d7e-4df8-a8d6-72f9f01e116e,947,254,3,805.83,2024-07-14,US
751c6cad-fb1e-4b9d-967a-70c8e9274d34,676,216,2,99.37,2024-05-16,APAC
3a5c85a3-a96d-4c22-a4f7-99b940d65017,267,121,7,2778.35,2025-01-12,US
d1cd683c-4d2e-4aa6-9999-48e64d0ff733,898,28,10,3270.84,2024-12-24,APAC
7430ba55-5f3e-406e-9286-63290a2567c0,704,455,9,1465.73,2024-07-07,APAC
ce6ae80e-0533-4183-929d-4fb4b4e4039b,584,500,4,1776.9,2025-01-29,US
c5dd7059-6372-4ef7-9ab4-5791f372b109,367,26,,357.14,2024-10-30,US
51ff0e12-b947-4be3-8297-c726fa1aa9cd,926,14,4,1840.35,2024-01-29,APAC
f4d1991d-f0a6-4636-bd5c-b13dd1ae2cc3,666,253,10,3613.21,2024-02-10,US
01eaebf3-7b6a-47ce-809c-33c801288ec3,470,9,2,426.6,2024-04-16,APAC
a7e0ec14-561e-4e35-a752-281ac658a13f,326,280,10,3112.61,2024-11-17,EU
0c43bfb5-a634-46c3-8439-641b462af8ed,539,264,5,1990.88,2024-03-13,EU
70143791-0665-402c-a5a7-8beb668844d9,14,392,1,477.16,2025-06-10,APAC
7b348147-d61a-41cd-84e8-6ef105da106c,974,96,5,560.66,2024-03-01,US
c001afb6-3731-492d-969c-e7f1b970cb84,387,136,6,1130.16,2024-03-15,EU
1b912c17-2bce-4d50-aa7d-171a1e642840,523,82,4,1740.0,2024-06-10,US
c7a992ae-cb75-4588-a1e3-98fbdb41b323,631,404,10,1867.82,2024-05-08,EU
dbfcaffe-6c34-4369-9fd8-ecdc3ffea543,426,21,5,719.04,2024-04-28,APAC
0c0d0c6d-8dd8-40fa-9cae-939fc9f55baa,515,22,6,2449.4,2024-05-23,US
ae9aa6fe-8958-4c86-9bff-be6a1d0acff4,410,287,,417.09,2024-06-22,EU
de891555-ec9f-48d7-8f6d-afd857dd2446,151,383,8,1106.76,2025-04-28,EU
98c1fd85-a36f-4905-8b48-c63767219359,884,432,5,1727.58,2024-11-21,EU
429df1a5-f0b4-44d6-8c7c-870a7016dd8c,502,491,4,1478.1,2025-02-02,EU
eee4ecdc-6eb4-4fbb-9d52-eca42f880cbc,122,450,8,1573.64,2024-08-12,EU
cbaabadf-af1d-4143-b120-092d324f557e,660,271,9,2350.58,2024-09-10,US
93b1504b-e510-43a0-a9a4-8725c8b74502,759,169,6,1896.87,2024-11-04,US
2c6fb7a0-4b46-409d-9745-6100504a5602,838,36,1,301.24,2024-11-29,EU
1dd07ad6-3359-4ac1-a130-26cf1df959ae,142,312,4,386.75,2025-04-11,EU
341b638a-485c-4063-b0d0-840902808b3f,859,269,4,1266.55,2025-01-19,EU
bf38b7cd-95c3-4588-a1a3-ac7667a99c52,493,415,5,684.42,2025-01-14,US
edbd929b-03e3-4e21-8823-2977420ba8a6,28,201,10,2513.72,2024-11-19,EU
4fdc1630-addc-4752-a844-8e9a03716902,593,218,9,245.66,2024-03-20,APAC
f5002564-7465-4200-a95c-369d882b0467,786,171,5,1516.38,2025-03-22,EU
75557012-437b-43a4-b92e-065661ad7f79,741,9,4,75.19,2025-04-19,US
19a791aa-d227-4c8e-888e-03ebf9ef0aff,843,327,2,14.94,2024-03-25,APAC
d7ecee4c-4670-4036-8dbc-62b8a6650f83,408,244,3,1415.68,2025-04-20,US
0635fe56-4650-44fd-a4d1-05ea20093452,834,155,7,1561.96,2024-01-17,APAC
c2662243-e78e-4c7b-bd9b-debbefdee075,75,425,7,2950.71,2024-03-07,APAC
170cc805-d8cd-487a-87c7-1d9d784ae2cf,346,319,8,1351.52,2024-04-13,EU
e452144b-c502-4df1-9bcf-d64dd77298c2,900,153,9,287.71,2024-10-31,US
e8b44a58-01aa-492c-aa25-1c6d5ea6a17b,993,91,10,574.7,2024-08-19,APAC
8fb1b1db-f9db-4b71-ad0d-8185275fe832,209,58,1,149.9,2024-02-21,US
aaf743d8-4641-42ae-a27f-de8bd2deb708,764,327,6,1337.35,2024-05-25,US
96b3d791-46f6-42e7-95ce-43481cbf48ac,503,273,,290.72,2024-07-07,US
7c5f305e-1896-401b-aa99-aba009d5da99,703,356,7,811.88,2024-06-25,APAC
61e0238a-47b0-439c-bf9f-d7ad2aae488f,449,63,9,1579.22,2024-10-25,US
076b2239-474e-44a3-97f5-244c301779dc,337,405,4,1063.93,2025-01-21,US
44f33163-6879-4498-8356-9ed37c940d5f,765,310,10,1053.41,2024-12-19,US
fd7bad78-1030-416c-9c42-36f3068a58f5,289,307,,480.69,2024-06-14,US
be6173ef-d469-4475-9c84-bf1fb3e7a65d,524,465,10,347.07,2024-08-06,US
76c67005-635d-4af3-bc90-1cf4a6967af9,977,352,1,302.71,2024-09-01,APAC
edd2a6e7-ec1d-41b8-b56c-3ed98d88242a,230,330,1,487.71,2025-04-05,APAC
fc413fa5-a133-4dbf-9ca7-4b3428dc2c2e,23,210,5,1791.01,2025-04-11,APAC
5168783a-f1e3-47bc-91e8-6b2df93774e6,149,396,10,3165.41,2024-04-13,APAC
8c206c8c-6fb3-4946-8eb4-ccc73f0e9e2b,861,201,4,788.14,2024-03-15,EU
bedeb56e-30f7-45d8-b150-518b5c66f69c,15,383,8,2772.87,2024-10-31,APAC
9d24ab49-45df-46c3-b00f-9e3afac6d673,684,373,5,1054.79,2025-05-17,US
69b43a90-5abb-4d50-9544-3e46f56f429b,594,127,6,884.54,2024-01-01,APAC
4ffb8614-e959-4c14-974f-3bb57b31ab91,530,205,5,2231.36,2025-07-02,EU
756cd843-0a5a-47bf-8a50-48877d84266c,277,317,2,790.24,2025-06-10,APAC
0cde9f94-99c5-42e2-9a94-a2578f9f2bd7,122,7,7,69.02,2024-12-25,EU
04803c4b-b918-4809-bb3a-db9dd5ff0441,532,82,5,1481.0,2025-03-21,US
72e83b6e-1f74-41b1-8c18-15840c372388,658,6,8,1799.27,2024-05-28,EU
ab7c5d0f-3fe3-44fb-8e47-afbfebbbaf54,334,211,8,2652.53,2024-07-04,US
df88478e-ad0e-45e7-88e9-5b4229f7bb16,294,96,8,3703.05,2024-11-22,EU
6f80b901-7b00-452c-b2af-221e6dcb1d58,779,188,2,905.17,2025-03-25,EU
6a3c63be-d6c7-455c-b6ba-36d639909b6d,110,145,2,129.95,2024-12-17,APAC
7254bed7-231f-475d-8fad-290b5b6324df,166,23,1,72.22,2024-02-09,EU
a6f7eae5-dad0-4251-b742-d5773d6c4403,689,108,,453.09,2024-01-10,APAC
72a6c79c-62bd-427d-b4f1-5b6ab66056b7,903,430,4,1345.45,2025-06-15,EU
4f87ce3a-a92e-4bff-b578-5799cc290243,950,399,4,1061.2,2025-01-04,EU
ecb78123-bd7e-46e9-a812-6401ec85279a,764,489,10,3199.77,2025-05-11,US
d5c0c942-08cf-4036-9f43-b29b98ee7865,926,309,8,543.69,2025-01-14,APAC
69232708-992e-459d-8798-61cacff2beec,923,291,4,1403.74,2025-04-09,APAC
97e0abd0-15b5-42e5-9755-a1bfd81ac01b,567,466,2,105.49,2024-01-11,APAC
8a430fa6-75cb-4b72-bc7f-24ba8b9cc681,458,347,6,1338.06,2025-04-05,EU
6625681c-3642-4939-92e4-7aebd832af10,238,96,8,2694.45,2024-05-20,EU
fffc8cc8-4beb-4c7d-a54c-758214d3c0d0,541,65,6,842.41,2024-11-17,APAC
befd85b2-3e22-4098-bd60-badfc3c7d97d,709,385,7,417.88,2025-06-22,US
82ae9b63-0b0f-4131-a715-15d08594ccfd,666,481,2,315.56,2024-01-14,APAC
69a096f1-9375-4e72-b8f0-f9a290db911b,963,480,7,1417.11,2025-01-30,APAC
f01abd8e-f129-43ae-b8e1-64a48a6d20e2,928,171,,246.87,2025-05-29,US
2da4076a-6376-47d1-9482-f47275773b84,283,490,6,1875.89,2024-02-07,EU
1d2ee892-a151-41bc-9807-914e8c74974e,572,229,3,776.35,2025-06-24,EU
19a081e7-02f0-449c-97ab-0a5bea852a1c,118,219,8,2231.53,2024-10-04,US
22b7dda2-1a09-48b8-a2ad-6f4b0ebde1b5,26,311,9,3680.45,2024-04-05,APAC
58851604-599a-4751-9e57-ca1d5f90e19a,191,461,6,2844.57,2024-02-04,EU
b2540620-711a-4874-a32d-7682117fad9f,449,376,8,1461.64,2024-11-18,APAC
d064a88c-759b-4c83-97ab-ea8748ed473f,70,52,10,4521.41,2024-03-01,EU
63d70b77-96e4-468a-8cd4-19d284ce5a2a,223,16,8,1858.47,2024-04-25,EU
